slope,AccPdlActual,AccPdlTarget,G03,tEXT,tADM,kissShock,accelHole,G08,Gmax,Gpth,G2,G1,tG01,tGmax,NG08,NG2,NGmax,t10kph,t20kph,t4m,t10m,dGmin,dGmax,maxNEGdGafterGp,dNmin,vehicleRollback,critSlopeTakeOff,dur90GmaxD,G50kph,G70kph,G90kph,t80Gmax,zero50,zero100,Gpp,freqGpp,t0_sec,t0_min,t0_rel,SOC,name_base,annee,essai,name,prestation,mode,name_file,speed,mode_detail,pedale_press
0,110,110.0,4.91664429476201,16.8074575578146,-9999.0,4.4507989706402,0.52661018550867,4.9254108274699,5.36278572242001,5.35855167777778,5.18195605714286,4.81348011474915,0.0700000000000003,0.130000000000003,-9999.0,-9999.0,-9999.0,,,1.38,2.11,22.1082482560767,,4.83060052762312,0.0,,,14.11,,,,0.100000000000001,,,3.0497389749561,8.333333333334,40.15,0.669166666666667,0.333666666666667,170.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_78%_125%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_78%_125%.dat,,,125.0
0,110,110.0,4.92604657730392,15.8964053992806,-9999.0,4.13825812163075,0.549061348836932,4.95328474532396,5.35837924809036,5.35414812962963,5.23272182857143,4.8434481108344,0.0799999999999983,0.140000000000001,-9999.0,-9999.0,-9999.0,,,1.38,2.11,19.7000076191537,,5.6308476965337,0.0,,,14.11,,,,0.109999999999999,,,2.36926194467716,8.33333333333302,76.53,1.2755,0.94,170.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_78%_125%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_78%_125%.dat,,,125.0
0,100,100.0,4.18477939579497,15.3006147096356,-9999.0,0.547103981275847,0.0925085553101432,4.80769633166717,4.88121194943339,4.84105278518518,4.53813514285714,4.61690849242999,0.19,0.62,-9999.0,-9999.0,-9999.0,,,1.56,2.33,-2.48685936639631,9.46249281598472,2.52423986280856,0.0,,,14.11,,,,0.33,,,0.427202654698589,8.33333333333339,6.34,0.105666666666667,0.0,172.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_100%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_100%.dat,,,100.0
0,100,100.0,4.18554916037122,16.3004074910484,-9999.0,0.494014191626813,0.300760947841737,4.74775448444028,4.85968804740954,4.81254482962963,4.5003484,4.63390279657042,0.18,0.620000000000001,-9999.0,-9999.0,-9999.0,,,1.57,2.34,-2.37499135284717,8.92890778051871,2.39432989264117,0.0,,,14.11,,,,0.329999999999998,,,0.402636110629225,8.33333333333351,23.48,0.391333333333333,0.285666666666667,171.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_100%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_100%.dat,,,100.0
0,100,100.0,4.17883140812305,16.2914551758448,-9999.0,0.569210343275887,0.375773360524127,4.72782097195705,4.89212932761235,4.82494781481482,4.5250667,4.61785325236486,0.189999999999998,0.619999999999997,-9999.0,-9999.0,-9999.0,,,1.56,2.33,-2.44923556190817,10.0437726133684,2.96927368590905,0.0,,,14.11,,,,0.339999999999996,,,0.437301545665062,7.14285714285711,40.48,0.674666666666667,0.569,171.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_100%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_100%.dat,,,100.0
0,30,30.0,1.19752814129423,15.1269999970262,-9999.0,0.207956701257999,0.0409171859337039,1.36109517436224,1.40333625205127,1.39781703703704,1.37083412857143,1.38957770476259,0.46,1.24,-9999.0,-9999.0,-9999.0,,,2.82,4.23,-0.318941023283648,4.04113090819818,0.312270138497472,0.0,,,14.11,,,,0.5,,,0.0756942919973529,10.0,2.43,0.0405,0.0,174.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_30%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_30%.dat,,,30.0
0,30,30.0,1.14554858185373,15.0909657982662,-9999.0,0.220965251114714,0.0293160987776919,1.28720907813171,1.34872002387269,1.34176146296296,1.31730372857143,1.34209129359863,0.5,1.69,-9999.0,-9999.0,-9999.0,,,2.88,4.32,-0.320994411405851,3.75892587110865,0.142251822675921,0.0,,,14.11,,,,0.520000000000003,,,0.0710553142058028,10.0000000000006,57.14,0.952333333333333,0.911833333333333,174.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_30%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_30%.dat,,,30.0
0,30,30.0,1.2409612771151,15.3805318428469,-9999.0,0.247061336026057,0.0385888317779233,1.40834602821041,1.44404639746949,1.44116257037037,1.41741508571429,1.42025105762751,0.439999999999998,1.20999999999999,-9999.0,-9999.0,-9999.0,,,2.77,4.16,-0.336011690961779,4.20067601201822,0.230190543240949,0.0,,,14.11,,,,0.47999999999999,,,0.0729718217193893,8.33333333333302,116.71,1.94516666666667,1.90466666666667,173.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_30%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_80%_30%.dat,,,30.0
0,20,20.0,1.08101823804047,17.9657146520411,-9999.0,0.208950067495853,0.0487796412788057,1.20447483090878,1.26222014264623,1.26131214444444,1.21583425714286,1.26266944555653,0.49,0.59,-9999.0,-9999.0,-9999.0,,,2.91,4.41,0.192179694623252,3.55093805475377,0.516938296214597,0.0,,,14.11,,,,0.5,,,0.113994951050026,4.5454545454545,10.46,0.174333333333333,0.0,180.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_85%_20%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_85%_20%.dat,,,20.0
0,20,20.0,1.26746644136524,16.2690424787463,-9999.0,0.27530540574674,0.0554389205012116,1.47884930504667,1.48634835366629,1.48036315555556,1.4138954,1.46628456095528,0.390000000000001,0.52000000000001,-9999.0,-9999.0,-9999.0,,,2.68000000000001,4.08,0.286672335949687,4.47416123569014,0.42235156487791,0.0,,,14.11,,,,0.430000000000007,,,0.123535793363442,7.14285714285784,67.05,1.1175,0.943166666666667,179.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_85%_20%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_85%_20%.dat,,,20.0
0,20,20.0,1.24118928309643,17.0078284512387,-9999.0,0.416017194785457,0.0395746487943711,1.40900919363362,1.45352154593306,1.44960854074074,1.43614744285714,1.44602462080744,0.430000000000007,0.570000000000007,-9999.0,-9999.0,-9999.0,,,2.73,4.13,-0.454038496018383,4.16464319247594,0.328806787949221,0.0,,,14.11,,,,0.469999999999999,,,0.0764087245493816,10.0000000000006,124.94,2.08233333333333,1.908,179.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_85%_20%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_85%_20%.dat,,,20.0
0,10,10.0,0.252980127239271,16.087927499264,-9999.0,0.0269751796042066,0.0183519589164975,0.15927004025656,0.393142033431107,0.388467487037037,0.358990192857143,0.263453349767939,,4.39,-9999.0,-9999.0,-9999.0,,,5.61,8.33,-0.166752981694263,0.627730233457208,0.23489589555207,0.0,,,14.11,,,,1.1,,,0.0237990344843417,8.33333333333339,2.53,0.0421666666666667,0.0,180.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_87%_10%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_87%_10%.dat,,,10.0
0,10,10.0,0.275297021267613,16.0627254016571,-9999.0,0.0633563746972069,0.0432101026051707,0.184566285069933,0.398964352487295,0.393704721111111,0.37139699,0.30419680414143,,3.58,-9999.0,-9999.0,-9999.0,,,5.45999999999999,8.13,-0.262124485063187,0.680897541561104,0.232611591370172,0.0,,,14.11,,,,1.06999999999999,,,0.0251699769392381,8.33333333333302,90.12,1.502,1.45983333333333,180.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_87%_10%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_87%_10%.dat,,,10.0
0,10,10.0,0.248668000460795,15.7848159881249,-9999.0,0.0941268927284676,0.0156340337317153,0.164549534992893,0.378131344553385,0.374822125555556,0.331702191428571,0.281757773839473,,5.82999999999998,-9999.0,-9999.0,-9999.0,,,5.66999999999999,8.48999999999998,-0.220105177282659,0.661180944884514,0.129646665054625,0.0,,,14.11,,,,1.06,,,0.0213004585068831,8.33333333333302,187.83,3.1305,3.08833333333333,180.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_87%_10%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_87%_10%.dat,,,10.0
0,30,30.0,1.06785146495493,11.9354509998422,-9999.0,0.232900783941438,0.0998397272117457,1.17315071671482,1.27277097687772,1.26480064814815,1.26143361428571,1.2650027477566,0.55,2.03,-9999.0,-9999.0,-9999.0,2.72,5.07,2.92,4.41,-0.747869607684326,3.16059507499858,0.24684604156241,0.0,,,14.11,1.11739040492475,1.02584785459638,0.785521775041274,0.55,12.44,27.97,0.0378436116820404,10.0,3.69,0.0615,0.0,184.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_89%_30%_confirm,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_89%_30%_confirm.dat,,,30.0
0,35,35.0,1.37657304617538,11.6576843705441,-9999.0,0.141221692602967,0.0303624335225332,1.57012332939008,1.59382694983919,1.59224626666667,1.55985577142857,1.58613357140006,0.399999999999999,1.31,-9999.0,-9999.0,-9999.0,2.13,3.96999999999999,2.59,3.91999999999999,-0.366826226902617,4.92402560431557,0.223138052274807,0.0,,,14.11,1.34178336673093,1.22535330704442,0.949388484199944,0.460000000000001,9.98,22.81,0.134277026079482,8.33333333333302,61.16,1.01933333333333,0.957833333333333,183.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_89%_30%_confirm,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_89%_30%_confirm.dat,,,30.0
0,35,35.0,1.3984754459372,11.6587013516438,-9999.0,0.227136937028419,0.0562491158394951,1.60076268287274,1.62597495248926,1.62089446666667,1.5763409,1.6195653180684,0.390000000000001,0.549999999999997,-9999.0,-9999.0,-9999.0,2.08,3.91,2.58,3.89999999999999,0.0112904400453067,5.06630189437923,0.468209494916982,0.0,,,14.11,1.36033076800553,1.25180519157314,0.985245465814721,0.459999999999994,9.83999999999999,22.48,0.160049053892727,6.25000000000013,116.07,1.9345,1.873,183.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_89%_30%_confirm,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_89%_30%_confirm.dat,,,30.0
0,110,110.0,5.04877506479584,13.7462484889123,-9999.0,4.57526871308672,0.24783291976189,5.36988421731947,5.32339173095044,5.31703068888889,5.30201105714286,5.21453122259917,0.0800000000000001,0.14,-9999.0,-9999.0,-9999.0,,,1.37,2.08,17.3028856773605,,2.45644305158965,0.0,,,14.11,,,,0.11,,,3.64059687342677,7.14285714285716,3.18,0.053,0.0,187.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%.dat,,,125.0
0,115,115.0,4.06799748054034,13.5368047396135,-9999.0,4.51787781018142,0.488808550757061,4.1281612600107,4.9401217924206,4.93542758148148,4.2713347,3.87305826044003,0.0700000000000003,0.129999999999995,-9999.0,-9999.0,-9999.0,,,1.51,2.32,17.6850647921819,,8.71637517688422,0.0,,,14.11,,,,0.0999999999999943,,,3.23496257764554,8.33333333333302,47.48,0.791333333333333,0.738333333333333,186.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%.dat,,,125.0
0,110,110.0,5.04242392138763,13.4187580911018,-9999.0,4.26514344513106,0.401152302623247,5.23242154729906,5.29758609710612,5.29181637037037,5.23657481428571,5.09245403178203,0.0700000000000074,0.129999999999995,-9999.0,-9999.0,-9999.0,,,1.36,2.08,21.1295816540116,,4.01323589196361,0.0,,,14.11,,,,0.0999999999999943,,,2.45195948256669,8.33333333333302,94.78,1.57966666666667,1.52666666666667,186.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%.dat,,,125.0
0,110,110.0,4.79576830960842,13.465987878692,-9999.0,4.23513514468455,0.535666439743076,4.84166448782864,5.26965434211972,5.26837808518519,5.04202837142857,4.693641521935,0.0699999999999932,0.129999999999995,-9999.0,-9999.0,-9999.0,,,1.41,2.14999999999998,21.1034977129964,,5.57906290264669,0.0,,,14.11,,,,0.0999999999999943,,,2.47373509771016,8.33333333333302,141.14,2.35233333333333,2.29933333333333,185.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_91%_125%.dat,,,125.0
0,100,100.0,4.34127928689956,13.2422113481011,-9999.0,4.23116419745745,0.502976001101443,4.59457960119568,4.80006689340364,4.76760968518519,4.46195124285714,4.34525833811737,0.0800000000000001,0.14,-9999.0,-9999.0,-9999.0,,,1.43,2.21,19.9284083859167,,5.00637018490151,0.0,,,14.11,,,,0.0999999999999996,,,2.61976257198634,8.33333333333333,3.24,0.054,0.0,188.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_93%_100%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_93%_100%.dat,,,100.0
0,100,100.0,4.33059045901137,13.1865814900757,-9999.0,4.57823089923094,0.417600856641396,4.60071511713172,4.80245272572765,4.77065796296296,4.47177414285714,4.35912482044452,0.0800000000000054,0.130000000000003,-9999.0,-9999.0,-9999.0,,,1.44,2.22000000000001,19.2237356945512,,3.68446531724831,0.0,,,14.11,,,,0.100000000000001,,,3.79613073433144,8.33333333333302,54.08,0.901333333333333,0.847333333333333,188.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_93%_100%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_93%_100%.dat,,,100.0
0,100,100.0,4.37546545436501,13.2002171681505,-9999.0,4.28378562920584,0.495881709735989,4.63964198711868,4.84381735501,4.81980166666667,4.51048207142857,4.39592885233057,0.0799999999999983,0.140000000000001,-9999.0,-9999.0,-9999.0,,,1.42,2.2,20.0006822224869,,4.86392666591642,0.0,,,14.11,,,,0.0999999999999943,,,2.7247888942137,8.33333333333302,99.56,1.65933333333333,1.60533333333333,187.0,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_93%_100%,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_OFF_mode_SPORT_SOC_93%_100%.dat,,,100.0
0,110,110.0,5.10011142896589,23.3587822747148,-9999.0,4.77048874594967,0.215142776653551,5.41990981167865,5.39094102989835,5.38440702962963,5.32908251428572,5.27418285564645,0.0800000000000001,0.130000000000001,-9999.0,-9999.0,-9999.0,0.66,1.17,1.35,2.07,17.5430064394393,,2.1444171730673,0.0,,,14.11,5.34141858984834,5.33046424546766,4.43311629046246,0.11,2.69,5.55,4.15403962191134,8.33333333333326,5.22,0.087,0.0,173.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,115,115.0,4.30149633917188,21.2776978735537,-9999.0,4.71262993108155,0.480685409877004,4.37372242255639,5.1504974548866,5.13583656296296,4.53592094285714,4.15012008522412,0.0799999999999983,0.129999999999995,-9999.0,-9999.0,-9999.0,0.75,1.38,1.47,2.26,19.520318507358,,7.0281547268906,0.0,,,14.11,4.80920326886226,5.06337959155267,4.43411579597976,0.109999999999999,3.16,6.08,3.75520365161118,8.33333333333302,56.52,0.942,0.855,172.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,115,115.0,4.98141572523801,23.237644613079,-9999.0,4.45294997091649,0.509147332026616,5.08460175471113,5.35410039369734,5.35333325555556,5.28914418571429,4.9076965522553,0.0799999999999983,0.140000000000001,-9999.0,-9999.0,-9999.0,0.670000000000002,1.2,1.37,2.09999999999999,21.2377101277764,,5.14585244817001,0.0,,,14.11,5.3418995879283,5.32297354447215,4.42059714400477,0.109999999999999,2.76000000000001,5.61,2.83320399407598,10.0000000000006,105.84,1.764,1.677,172.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,115,115.0,4.39343638318483,20.8804718038238,-9999.0,4.69150414529388,0.451328009522538,4.44673647198232,5.19908974345788,5.18953444074074,4.65697238571429,4.26275002592917,0.0800000000000125,0.129999999999995,-9999.0,-9999.0,-9999.0,0.740000000000009,1.36000000000001,1.46000000000001,2.22999999999999,19.5113957579247,,6.21055512773321,0.0,,,14.11,4.9039078951409,5.1410235615134,4.41963164388221,0.110000000000014,3.09999999999999,6.00999999999999,3.78429798313779,8.33333333333696,152.78,2.54633333333333,2.45933333333333,171.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,115,115.0,5.04795903898834,21.0707791180486,-9999.0,4.34889741603314,0.473928330235727,5.14706469515898,5.3777839883321,5.37521263703704,5.36182464285714,4.97836008558251,0.0699999999999932,0.129999999999995,-9999.0,-9999.0,-9999.0,0.649999999999977,1.17999999999998,1.34999999999999,2.06999999999999,22.6970798025929,,4.74450685574004,0.0,,,14.11,5.36534666411516,5.32588383728268,4.42385644363477,0.0999999999999943,2.72,5.56999999999999,2.64938993008716,10.0000000000034,206.42,3.44033333333333,3.35333333333333,171.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,115,115.0,5.09215548027992,21.5425615985597,-9999.0,4.18043064344606,0.381230142137804,5.27200158788115,5.34543614388843,5.34182901851852,5.33467942857143,5.11646588926235,0.0699999999999932,0.129999999999995,-9999.0,-9999.0,-9999.0,0.639999999999986,1.15999999999997,1.33999999999998,2.05999999999995,21.8220499502204,,3.93425841227839,0.0,,,14.11,5.33426836222927,5.30176585193747,4.39419350728381,0.0999999999999659,2.69999999999999,5.56999999999999,2.65281146227131,9.99999999999773,303.65,5.06083333333333,4.97383333333333,170.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,115,115.0,4.95365540691861,21.4122540908213,-9999.0,4.44301047967773,0.685073181978686,4.93996317780565,5.36974865578681,5.3576057962963,5.22346235714286,4.85226512931085,0.0699999999999932,0.129999999999995,-9999.0,-9999.0,-9999.0,0.659999999999968,1.20999999999998,1.37,2.09999999999997,22.9788806394406,,5.93750291931294,0.0,,,14.11,5.33542337941661,5.31674674405107,4.40795968134878,0.0999999999999659,2.76999999999998,5.63999999999999,2.74764410050106,9.99999999999773,406.97,6.78283333333333,6.69583333333333,169.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
0,110,110.0,5.09155479364076,20.3790209881657,-9999.0,4.34630481771641,0.409416785398684,5.21916180852544,5.36690723637798,5.36420248148148,5.35666244285714,5.08549225089376,0.07000000000005,0.130000000000052,-9999.0,-9999.0,-9999.0,0.640000000000043,1.16000000000003,1.35000000000002,2.06,22.2819560304847,,4.24416778305501,0.0,,,14.11,5.34501613129605,5.32509558750441,4.40515997976221,0.100000000000023,2.69,5.56,2.61970396100353,8.33333333333302,453.33,7.5555,7.4685,168.0,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet,2019,Essais_VE,66651-2019-034_AUD_E_TRON_EV_300kW_RED1,D�collage,Mode_SPORT,AUDI_E_tron_TAKE_off_mode_SPORT_boost_SOC90%_repet.dat,,,
-20,100,100.0,-1.06301482735968,17.2916855740224,29.6107779539106,0.119181740194971,,-0.295802231897783,0.0610315773612872,,-1.47376887640377,-1.1405481798014,,0.42,1504.5804,2252.7493,647.347,2.94,5.54,,,-0.575618043495342,0.598044132944429,4.71480080472422,-29.775942,,,0.06,,,,0.390000000000001,,,0.131223293602696,7.14285714285711,9.92,0.165333333333333,0.0,,Toyota_RAV4_HEV_Take_Off_MTR_mode Normal_Pente 18%_100%_Reverse_SOCM,2019,Essais_TA,66651-2019-035_TOY_RAV4_HEV_2L5_131kW_CVT,D�collage,,Toyota_RAV4_HEV_Take_Off_MTR_mode Normal_Pente 18%_100%_Reverse_SOCM.dat,,,100.0
-19,100,100.0,-0.993638265122969,16.751119802974,27.3500399169764,0.197954598306509,,-1.07148879488263,0.0188474412260093,,-1.31335294845661,-1.14390617956898,,0.0500000000000043,1393.1764,2274.3904,995.66724,3.07,6.71,,,-0.432990388562554,,3.97605878406641,-20.7476000000001,,,0.06,,,,-0.369999999999997,,,0.0377352779093886,3.84615384615377,46.33,0.772166666666667,0.606833333333333,,Toyota_RAV4_HEV_Take_Off_MTR_mode Normal_Pente 18%_100%_Reverse_SOCM,2019,Essais_TA,66651-2019-035_TOY_RAV4_HEV_2L5_131kW_CVT,D�collage,,Toyota_RAV4_HEV_Take_Off_MTR_mode Normal_Pente 18%_100%_Reverse_SOCM.dat,,,100.0
25,100,100.0,1.1234975603236,15.6901343842466,27.1250738958904,0.272128599806654,,1.23653662777741,1.61024404242773,,1.4386122803603,,0.670000000000002,3.56,1341.1069,1428.167,3070.978,3.12,5.33,3.0,4.36,-2.21881144927238,4.18599637316054,0.55179864472531,-27.10655,0.0001405382146207,,3.16,,,,0.799999999999997,,,0.250613897548962,12.5000000000003,40.96,0.682666666666667,0.0,,Toyota_RAV4_HEV_Take_Off_Repetabilite Slope_mode Normal_MMAC_Pente 26%_100%_SOCM,2019,Essais_TA,66651-2019-035_TOY_RAV4_HEV_2L5_131kW_CVT,D�collage,,Toyota_RAV4_HEV_Take_Off_Repetabilite Slope_mode Normal_MMAC_Pente 26%_100%_SOCM.dat,,,100.0
26,105,105.0,1.07072691328389,16.1980428921833,28.7107221590296,0.187417920448249,,1.19266600862416,1.55299689867143,,1.34844144516462,,0.620000000000005,5.24000000000001,1339.5796,1374.8315,3074.9143,3.17,5.46000000000001,3.06,4.45,-2.12530065978217,4.38153736447791,0.52870343377206,-16.54635,0.0001128114597724,,3.16,,,,0.760000000000005,,,0.394694577549224,6.25000000000013,75.83,1.26383333333333,0.581166666666667,,Toyota_RAV4_HEV_Take_Off_Repetabilite Slope_mode Normal_MMAC_Pente 26%_100%_SOCM,2019,Essais_TA,66651-2019-035_TOY_RAV4_HEV_2L5_131kW_CVT,D�collage,,Toyota_RAV4_HEV_Take_Off_Repetabilite Slope_mode Normal_MMAC_Pente 26%_100%_SOCM.dat,,,100.0
25,100,100.0,1.13548952371623,15.5096494181326,31.8291675507443,0.248366097723099,,1.18898888961904,1.63938932125533,,1.41721897908258,,0.590000000000003,2.5,1359.3278,1416.3776,1732.2653,3.18000000000001,5.40000000000001,2.99000000000001,4.34,-2.13293942387107,5.40548151485549,1.95787317158339,-19.2165,0.0001130205365916,,3.16,,,,0.610000000000014,,,0.712104696518724,7.14285714285784,154.88,2.58133333333333,1.89866666666667,,Toyota_RAV4_HEV_Take_Off_Repetabilite Slope_mode Normal_MMAC_Pente 26%_100%_SOCM,2019,Essais_TA,66651-2019-035_TOY_RAV4_HEV_2L5_131kW_CVT,D�collage,,Toyota_RAV4_HEV_Take_Off_Repetabilite Slope_mode Normal_MMAC_Pente 26%_100%_SOCM.dat,,,100.0
